ROBO_ID,TEMP_DATE,TEMP_VALUE
189.0,17.04.2022,59.130434782608695
189.0,17.05.2022,66.0
189.0,17.07.2022,65.08695652173913
189.0,18.03.2022,57.54545454545455
189.0,18.04.2022,59.73913043478261
189.0,18.05.2022,63.0
189.0,18.06.2022,65.33333333333333
189.0,18.07.2022,67.17391304347827
189.0,19.02.2022,65.63636363636364
189.0,19.03.2022,56.91304347826087
189.0,19.04.2022,60.56521739130435
189.0,19.05.2022,60.95652173913044
189.0,19.06.2022,64.0
189.0,19.07.2022,66.30434782608695
189.0,2.03.2022,64.0
189.0,2.04.2022,62.63636363636363
189.0,2.05.2022,59.34782608695652
189.0,2.06.2022,66.3
189.0,2.07.2022,69.1304347826087
189.0,20.02.2022,59.82608695652174
189.0,20.03.2022,55.56521739130435
189.0,20.04.2022,60.0
189.0,20.05.2022,60.95652173913044
189.0,20.06.2022,66.78260869565217
189.0,20.07.2022,66.69565217391305
189.0,21.02.2022,65.78260869565217
189.0,21.03.2022,57.083333333333336
189.0,21.04.2022,61.72727272727273
189.0,21.05.2022,61.69565217391305
189.0,21.06.2022,66.82608695652173
189.0,21.07.2022,66.85
189.0,22.02.2022,66.58333333333333
189.0,22.03.2022,60.63636363636363
189.0,22.04.2022,61.47826086956522
189.0,22.05.2022,62.43478260869565
189.0,22.06.2022,67.73913043478261
189.0,23.02.2022,66.63636363636364
189.0,23.03.2022,59.91304347826087
189.0,23.04.2022,60.43478260869565
189.0,23.05.2022,65.78260869565217
189.0,23.06.2022,67.73913043478261
189.0,23.07.2022,68.0
189.0,24.02.2022,65.66666666666667
189.0,24.03.2022,59.916666666666664
189.0,24.04.2022,61.0
189.0,24.05.2022,66.3913043478261
189.0,24.06.2022,66.52173913043478
189.0,24.07.2022,66.0
189.0,25.02.2022,63.63636363636363
189.0,25.03.2022,61.90909090909091
189.0,25.04.2022,63.78260869565217
189.0,25.05.2022,67.91304347826087
189.0,25.06.2022,66.6086956521739
189.0,25.07.2022,68.0
189.0,26.02.2022,61.82608695652174
189.0,26.03.2022,60.47826086956522
189.0,26.04.2022,64.1304347826087
189.0,26.05.2022,68.08695652173913
189.0,26.06.2022,64.35
189.0,26.07.2022,69.1304347826087
189.0,27.02.2022,58.30434782608695
189.0,27.03.2022,57.52173913043478
189.0,27.04.2022,62.333333333333336
189.0,27.05.2022,67.95652173913044
189.0,27.06.2022,67.66666666666667
189.0,27.07.2022,69.04347826086956
189.0,28.02.2022,63.391304347826086
189.0,28.03.2022,61.73913043478261
189.0,28.04.2022,64.9090909090909
189.0,28.05.2022,66.73913043478261
189.0,28.06.2022,67.8695652173913
189.0,28.07.2022,67.25
189.0,29.03.2022,62.69565217391305
189.0,29.04.2022,62.083333333333336
189.0,29.05.2022,65.08695652173913
189.0,29.06.2022,68.1
189.0,3.03.2022,63.65217391304348
189.0,3.04.2022,60.17391304347826
189.0,3.05.2022,58.82608695652174
189.0,3.07.2022,66.04347826086956
189.0,30.03.2022,63.0
189.0,30.05.2022,64.95652173913044
189.0,30.06.2022,69.66666666666667
189.0,31.03.2022,64.36363636363636
189.0,31.05.2022,66.82608695652173
189.0,4.03.2022,64.21739130434783
189.0,4.04.2022,60.130434782608695
189.0,4.05.2022,57.34782608695652
189.0,4.06.2022,66.66666666666667
189.0,4.07.2022,65.78260869565217
189.0,5.03.2022,63.04347826086956
189.0,5.04.2022,61.869565217391305
189.0,5.05.2022,59.95652173913044
189.0,5.06.2022,65.52173913043478
189.0,5.07.2022,63.95652173913044
189.0,6.03.2022,57.0
189.0,6.04.2022,63.130434782608695
189.0,6.05.2022,61.30434782608695
189.0,6.06.2022,66.6086956521739
189.0,6.07.2022,64.1304347826087
189.0,7.03.2022,54.52173913043478
189.0,7.04.2022,62.26086956521739
189.0,7.05.2022,60.8
189.0,7.06.2022,66.4
189.0,7.07.2022,63.869565217391305
189.0,8.03.2022,54.130434782608695
189.0,8.04.2022,62.34782608695652
189.0,8.06.2022,66.33333333333333
189.0,8.07.2022,63.608695652173914
189.0,9.03.2022,53.95652173913044
189.0,9.04.2022,63.04347826086956
189.0,9.05.2022,63.0
189.0,9.06.2022,66.73913043478261
189.0,9.07.2022,66.26086956521739
190.0,1.03.2022,54.5
190.0,1.04.2022,60.0
190.0,1.05.2022,45.0
190.0,1.06.2022,54.2
190.0,1.07.2022,62.43478260869565
190.0,10.03.2022,40.130434782608695
190.0,10.04.2022,49.95652173913044
190.0,10.05.2022,55.666666666666664
190.0,10.06.2022,62.52173913043478
190.0,10.07.2022,52.95652173913044
190.0,11.03.2022,40.0
190.0,11.04.2022,52.666666666666664
190.0,11.05.2022,55.34782608695652
190.0,11.06.2022,61.0
190.0,11.07.2022,53.30434782608695
190.0,12.03.2022,39.78260869565217
190.0,12.04.2022,52.0
190.0,12.05.2022,56.65217391304348
190.0,12.06.2022,52.69565217391305
190.0,12.07.2022,53.65217391304348
190.0,13.03.2022,41.21739130434783
190.0,13.04.2022,49.666666666666664
190.0,13.05.2022,58.0
190.0,13.06.2022,60.0
190.0,13.07.2022,53.73913043478261
190.0,14.02.2022,54.17391304347826
190.0,14.03.2022,50.17391304347826
190.0,14.04.2022,54.81818181818182
190.0,14.05.2022,58.9
190.0,14.06.2022,61.73913043478261
190.0,14.07.2022,53.52173913043478
190.0,15.02.2022,55.30434782608695
190.0,15.03.2022,52.04347826086956
190.0,15.04.2022,53.34782608695652
190.0,15.05.2022,52.666666666666664
190.0,15.06.2022,61.1
190.0,15.07.2022,54.17391304347826
190.0,16.02.2022,54.083333333333336
190.0,16.03.2022,51.91304347826087
190.0,16.04.2022,52.869565217391305
190.0,16.05.2022,58.56521739130435
190.0,16.06.2022,60.0
190.0,16.07.2022,56.56521739130435
190.0,17.03.2022,53.166666666666664
190.0,17.04.2022,47.0
190.0,17.05.2022,59.26086956521739
190.0,17.06.2022,59.65217391304348
190.0,17.07.2022,55.0
190.0,18.02.2022,54.90909090909091
190.0,18.04.2022,50.52173913043478
190.0,18.05.2022,50.34782608695652
190.0,18.06.2022,60.52173913043478
190.0,18.07.2022,60.95652173913044
190.0,19.02.2022,55.95652173913044
190.0,19.03.2022,47.90909090909091
190.0,19.04.2022,51.08695652173913
190.0,19.05.2022,45.91304347826087
190.0,19.06.2022,53.78260869565217
190.0,19.07.2022,60.34782608695652
190.0,2.03.2022,54.81818181818182
190.0,2.04.2022,54.26086956521739
190.0,2.05.2022,45.17391304347826
190.0,2.06.2022,60.333333333333336
190.0,2.07.2022,61.73913043478261
190.0,20.02.2022,48.65217391304348
190.0,20.03.2022,43.08695652173913
190.0,20.04.2022,52.34782608695652
190.0,20.05.2022,46.0
190.0,20.06.2022,60.43478260869565
190.0,20.07.2022,61.30434782608695
190.0,21.02.2022,55.0
190.0,21.03.2022,50.608695652173914
190.0,21.04.2022,51.666666666666664
190.0,21.05.2022,49.0
190.0,21.06.2022,60.56521739130435
190.0,21.07.2022,61.65217391304348
190.0,22.02.2022,59.18181818181818
190.0,22.03.2022,52.21739130434783
190.0,22.04.2022,55.36363636363637
190.0,22.05.2022,52.17391304347826
190.0,22.06.2022,61.56521739130435
190.0,22.07.2022,62.52173913043478
190.0,23.02.2022,57.75
190.0,23.03.2022,52.43478260869565
190.0,23.04.2022,48.91304347826087
190.0,23.05.2022,57.91304347826087
190.0,23.06.2022,61.17391304347826
190.0,23.07.2022,62.21739130434783
190.0,24.03.2022,52.333333333333336
190.0,24.04.2022,49.21739130434783
190.0,24.05.2022,58.56521739130435
190.0,24.06.2022,59.608695652173914
190.0,24.07.2022,55.73913043478261
190.0,25.02.2022,52.90909090909091
190.0,25.03.2022,54.45454545454545
190.0,25.04.2022,57.08695652173913
190.0,25.05.2022,60.1
190.0,25.06.2022,59.95652173913044
190.0,25.07.2022,58.56521739130435
190.0,26.02.2022,51.17391304347826
190.0,26.03.2022,52.95652173913044
190.0,26.04.2022,57.91304347826087
190.0,26.05.2022,62.333333333333336
190.0,26.06.2022,53.17391304347826
190.0,26.07.2022,59.869565217391305
190.0,27.02.2022,44.5
190.0,27.03.2022,47.17391304347826
190.0,27.04.2022,56.82608695652174
190.0,27.05.2022,61.391304347826086
190.0,27.06.2022,59.95652173913044
190.0,27.07.2022,59.91304347826087
190.0,28.02.2022,55.27272727272727
190.0,28.03.2022,55.04347826086956
190.0,28.04.2022,55.47826086956522
190.0,28.05.2022,60.08695652173913
190.0,28.06.2022,60.95652173913044
190.0,28.07.2022,58.2
190.0,29.03.2022,55.083333333333336
190.0,29.04.2022,54.333333333333336
190.0,29.05.2022,53.26086956521739
190.0,29.06.2022,61.08695652173913
190.0,3.03.2022,54.69565217391305
190.0,3.04.2022,47.82608695652174
190.0,3.05.2022,44.08695652173913
190.0,3.06.2022,60.52173913043478
190.0,3.07.2022,54.08695652173913
190.0,30.03.2022,58.81818181818182
190.0,30.05.2022,54.43478260869565
190.0,30.06.2022,61.43478260869565
190.0,31.03.2022,57.43478260869565
190.0,31.05.2022,54.56521739130435
190.0,4.03.2022,55.73913043478261
190.0,4.04.2022,51.608695652173914
190.0,4.05.2022,44.08695652173913
190.0,4.06.2022,61.04347826086956
190.0,4.07.2022,53.26086956521739
190.0,5.03.2022,53.34782608695652
190.0,5.04.2022,52.95652173913044
190.0,5.05.2022,51.91304347826087
190.0,5.06.2022,54.15
190.0,5.07.2022,51.91304347826087
190.0,6.03.2022,44.130434782608695
190.0,6.04.2022,52.416666666666664
190.0,6.05.2022,53.4
190.0,6.06.2022,60.0
190.0,6.07.2022,52.82608695652174
190.0,7.03.2022,42.69565217391305
190.0,7.06.2022,59.69565217391305
190.0,7.07.2022,52.82608695652174
190.0,8.03.2022,41.391304347826086
190.0,8.04.2022,55.54545454545455
190.0,8.06.2022,59.7
190.0,8.07.2022,53.91304347826087
190.0,9.03.2022,40.30434782608695
190.0,9.04.2022,55.47826086956522
190.0,9.06.2022,61.666666666666664
190.0,9.07.2022,54.869565217391305
191.0,1.03.2022,54.26086956521739
191.0,1.04.2022,55.083333333333336
191.0,1.05.2022,49.333333333333336
191.0,1.06.2022,56.1
191.0,1.07.2022,61.04347826086956
191.0,10.03.2022,43.26086956521739
191.0,10.04.2022,51.52173913043478
191.0,10.05.2022,53.26086956521739
191.0,10.06.2022,59.0
191.0,10.07.2022,55.95652173913044
191.0,11.03.2022,43.391304347826086
191.0,11.04.2022,51.30434782608695
191.0,11.05.2022,54.78260869565217
191.0,11.06.2022,58.04347826086956
191.0,11.07.2022,55.43478260869565
191.0,12.03.2022,42.73913043478261
191.0,12.04.2022,51.608695652173914
191.0,12.05.2022,55.2
191.0,12.06.2022,54.608695652173914
191.0,12.07.2022,55.82608695652174
191.0,13.03.2022,40.833333333333336
191.0,13.04.2022,52.04347826086956
191.0,13.05.2022,58.333333333333336
191.0,13.06.2022,57.91304347826087
191.0,13.07.2022,55.56521739130435
191.0,14.02.2022,53.65217391304348
191.0,14.03.2022,51.18181818181818
191.0,14.04.2022,52.26086956521739
191.0,14.05.2022,57.5
191.0,14.06.2022,58.8
191.0,14.07.2022,56.30434782608695
191.0,15.02.2022,54.47826086956522
191.0,15.03.2022,50.26086956521739
191.0,15.04.2022,53.21739130434783
191.0,15.05.2022,55.666666666666664
191.0,15.06.2022,58.0
191.0,15.07.2022,57.0
191.0,16.02.2022,53.416666666666664
191.0,16.03.2022,49.608695652173914
191.0,16.04.2022,51.95652173913044
191.0,16.05.2022,57.08695652173913
191.0,16.06.2022,57.15
191.0,16.07.2022,57.26086956521739
191.0,17.02.2022,56.45454545454545
191.0,17.03.2022,50.26086956521739
191.0,17.04.2022,48.08695652173913
191.0,17.05.2022,57.56521739130435
191.0,17.07.2022,55.65217391304348
191.0,18.02.2022,54.56521739130435
191.0,18.03.2022,49.0
191.0,18.04.2022,49.333333333333336
191.0,18.05.2022,53.78260869565217
191.0,18.06.2022,56.666666666666664
191.0,18.07.2022,58.52173913043478
191.0,19.02.2022,54.608695652173914
191.0,19.03.2022,47.34782608695652
191.0,19.04.2022,51.63636363636363
191.0,19.05.2022,51.30434782608695
191.0,19.06.2022,54.6
191.0,19.07.2022,57.8
191.0,2.03.2022,54.5
191.0,2.04.2022,52.72727272727273
191.0,2.05.2022,49.30434782608695
191.0,2.06.2022,58.0
191.0,2.07.2022,61.0
191.0,20.02.2022,48.083333333333336
191.0,20.03.2022,44.34782608695652
191.0,20.04.2022,50.083333333333336
191.0,20.05.2022,51.0
191.0,20.06.2022,58.666666666666664
191.0,21.03.2022,48.869565217391305
191.0,21.04.2022,51.81818181818182
191.0,21.05.2022,51.69565217391305
191.0,21.06.2022,57.85
191.0,21.07.2022,59.666666666666664
191.0,22.02.2022,57.90909090909091
191.0,22.03.2022,50.43478260869565
191.0,22.04.2022,51.43478260869565
191.0,22.05.2022,52.65
191.0,22.07.2022,58.869565217391305
191.0,23.02.2022,56.333333333333336
191.0,23.03.2022,50.869565217391305
191.0,23.04.2022,51.08695652173913
191.0,23.05.2022,58.333333333333336
191.0,23.06.2022,58.666666666666664
191.0,23.07.2022,58.608695652173914
191.0,24.02.2022,53.54545454545455
191.0,24.03.2022,51.43478260869565
191.0,24.04.2022,51.73913043478261
191.0,24.05.2022,57.869565217391305
191.0,24.06.2022,57.35
191.0,24.07.2022,56.52173913043478
191.0,25.02.2022,53.91304347826087
191.0,25.03.2022,49.833333333333336
191.0,25.04.2022,52.083333333333336
191.0,25.05.2022,59.34782608695652
191.0,25.06.2022,57.333333333333336
191.0,25.07.2022,59.0
191.0,26.02.2022,51.47826086956522
191.0,26.03.2022,50.0
191.0,26.04.2022,57.63636363636363
191.0,26.05.2022,59.73913043478261
191.0,26.06.2022,54.30434782608695
191.0,26.07.2022,60.26086956521739
191.0,27.02.2022,47.833333333333336
191.0,27.03.2022,46.333333333333336
191.0,27.04.2022,53.5
191.0,27.05.2022,60.21739130434783
191.0,27.06.2022,58.17391304347826
191.0,27.07.2022,60.21739130434783
191.0,28.02.2022,54.63636363636363
191.0,28.04.2022,56.81818181818182
191.0,28.05.2022,59.04347826086956
191.0,28.06.2022,59.4
191.0,28.07.2022,58.5
191.0,29.03.2022,55.54545454545455
191.0,29.04.2022,53.869565217391305
191.0,29.05.2022,56.869565217391305
191.0,29.06.2022,61.0
191.0,3.03.2022,54.0
191.0,3.04.2022,49.73913043478261
191.0,3.05.2022,48.82608695652174
191.0,3.06.2022,58.52173913043478
191.0,3.07.2022,56.73913043478261
191.0,30.03.2022,54.65217391304348
191.0,30.04.2022,51.833333333333336
191.0,30.05.2022,56.04347826086956
191.0,30.06.2022,60.30434782608695
191.0,31.03.2022,53.82608695652174
191.0,31.05.2022,57.56521739130435
191.0,4.03.2022,54.43478260869565
191.0,4.04.2022,49.333333333333336
191.0,4.05.2022,47.21739130434783
191.0,4.06.2022,59.30434782608695
191.0,4.07.2022,55.95652173913044
191.0,5.03.2022,53.130434782608695
191.0,5.04.2022,54.36363636363637
191.0,5.05.2022,50.3
191.0,5.06.2022,56.21739130434783
191.0,5.07.2022,53.95652173913044
191.0,6.03.2022,47.17391304347826
191.0,6.04.2022,52.583333333333336
191.0,6.05.2022,52.333333333333336
191.0,6.06.2022,57.869565217391305
191.0,6.07.2022,54.130434782608695
191.0,7.03.2022,44.391304347826086
191.0,7.05.2022,51.85
191.0,7.06.2022,57.69565217391305
191.0,7.07.2022,53.91304347826087
191.0,8.03.2022,43.65217391304348
191.0,8.05.2022,49.333333333333336
191.0,8.06.2022,57.73913043478261
191.0,8.07.2022,53.08695652173913
191.0,9.03.2022,42.95652173913044
191.0,9.04.2022,55.90909090909091
191.0,9.05.2022,52.47826086956522
191.0,9.06.2022,58.0
191.0,9.07.2022,57.0
192.0,1.03.2022,44.916666666666664
192.0,1.04.2022,49.56521739130435
192.0,1.05.2022,44.0
192.0,1.06.2022,49.34782608695652
192.0,1.07.2022,52.17391304347826
192.0,10.03.2022,38.69565217391305
192.0,10.04.2022,44.608695652173914
192.0,10.05.2022,46.0
192.0,10.06.2022,51.78260869565217
192.0,10.07.2022,49.52173913043478
192.0,11.03.2022,37.56521739130435
192.0,11.04.2022,45.833333333333336
192.0,11.05.2022,46.95
192.0,11.06.2022,50.43478260869565
192.0,11.07.2022,48.30434782608695
192.0,12.03.2022,37.47826086956522
192.0,12.05.2022,49.666666666666664
192.0,12.06.2022,48.0
192.0,12.07.2022,48.78260869565217
192.0,13.03.2022,38.04347826086956
192.0,13.04.2022,46.72727272727273
192.0,13.05.2022,48.869565217391305
192.0,13.06.2022,50.30434782608695
192.0,13.07.2022,49.21739130434783
192.0,14.02.2022,45.0
192.0,14.03.2022,41.869565217391305
192.0,14.04.2022,45.30434782608695
192.0,14.05.2022,49.8
192.0,14.06.2022,51.43478260869565
192.0,14.07.2022,48.91304347826087
192.0,15.02.2022,45.73913043478261
192.0,15.03.2022,42.869565217391305
192.0,15.04.2022,45.69565217391305
192.0,15.06.2022,51.0
192.0,15.07.2022,48.30434782608695
192.0,16.02.2022,46.04347826086956
192.0,16.03.2022,42.47826086956522
192.0,16.04.2022,44.78260869565217
192.0,16.05.2022,51.0
192.0,16.06.2022,50.04347826086956
192.0,16.07.2022,48.56521739130435
192.0,17.02.2022,46.91304347826087
192.0,17.03.2022,43.0
192.0,17.04.2022,42.26086956521739
192.0,17.05.2022,49.869565217391305
192.0,17.06.2022,49.69565217391305
192.0,17.07.2022,47.5
192.0,18.02.2022,46.08695652173913
192.0,18.04.2022,42.75
192.0,18.05.2022,47.21739130434783
192.0,18.06.2022,50.47826086956522
192.0,19.02.2022,45.95652173913044
192.0,19.03.2022,40.63636363636363
192.0,19.04.2022,44.18181818181818
192.0,19.05.2022,44.85
192.0,19.06.2022,48.30434782608695
192.0,19.07.2022,51.0
192.0,2.03.2022,44.63636363636363
192.0,2.04.2022,47.17391304347826
192.0,2.05.2022,43.65217391304348
192.0,2.06.2022,49.95652173913044
192.0,2.07.2022,52.3
192.0,20.02.2022,42.130434782608695
192.0,20.03.2022,39.608695652173914
192.0,20.04.2022,44.34782608695652
192.0,20.05.2022,44.0
192.0,20.06.2022,50.69565217391305
192.0,20.07.2022,50.91304347826087
192.0,21.02.2022,46.73913043478261
192.0,21.03.2022,40.5
192.0,21.04.2022,44.43478260869565
192.0,21.05.2022,43.47826086956522
192.0,21.06.2022,50.95652173913044
192.0,21.07.2022,51.0
192.0,22.02.2022,48.0
192.0,22.03.2022,43.90909090909091
192.0,22.04.2022,45.08695652173913
192.0,22.05.2022,45.3
192.0,22.06.2022,51.65217391304348
192.0,22.07.2022,51.47826086956522
192.0,23.02.2022,47.47826086956522
192.0,23.03.2022,43.391304347826086
192.0,23.04.2022,44.56521739130435
192.0,23.06.2022,51.82608695652174
192.0,23.07.2022,51.130434782608695
192.0,24.02.2022,45.73913043478261
192.0,24.03.2022,43.91304347826087
192.0,24.04.2022,45.78260869565217
192.0,24.06.2022,50.391304347826086
192.0,24.07.2022,48.45
192.0,25.02.2022,45.17391304347826
192.0,25.03.2022,42.833333333333336
192.0,25.04.2022,47.56521739130435
192.0,25.06.2022,50.47826086956522
192.0,25.07.2022,52.666666666666664
192.0,26.02.2022,43.43478260869565
192.0,26.03.2022,43.72727272727273
192.0,26.04.2022,47.78260869565217
192.0,26.05.2022,52.0
192.0,26.06.2022,48.25
192.0,26.07.2022,52.04347826086956
192.0,27.02.2022,40.916666666666664
192.0,27.03.2022,41.08695652173913
192.0,27.04.2022,47.47826086956522
192.0,27.05.2022,51.52173913043478
192.0,27.06.2022,51.0
192.0,27.07.2022,51.95652173913044
192.0,28.02.2022,45.18181818181818
192.0,28.03.2022,45.56521739130435
192.0,28.04.2022,46.82608695652174
192.0,28.05.2022,51.08695652173913
192.0,28.06.2022,50.91304347826087
192.0,28.07.2022,51.4
192.0,29.03.2022,46.47826086956522
192.0,29.04.2022,45.416666666666664
192.0,29.05.2022,48.47826086956522
192.0,29.06.2022,51.391304347826086
192.0,3.03.2022,44.30434782608695
192.0,3.04.2022,42.916666666666664
192.0,3.05.2022,43.08695652173913
192.0,3.06.2022,51.05
192.0,3.07.2022,51.333333333333336
192.0,30.03.2022,46.75
192.0,30.05.2022,50.130434782608695
192.0,30.06.2022,51.73913043478261
192.0,31.03.2022,48.81818181818182
192.0,31.05.2022,50.34782608695652
192.0,4.03.2022,43.5
192.0,4.04.2022,44.81818181818182
192.0,4.05.2022,41.34782608695652
192.0,4.06.2022,50.0
192.0,4.07.2022,49.95652173913044
192.0,5.03.2022,43.81818181818182
192.0,5.04.2022,44.82608695652174
192.0,5.05.2022,43.4
192.0,5.06.2022,48.5
192.0,5.07.2022,47.78260869565217
192.0,6.03.2022,40.30434782608695
192.0,6.04.2022,46.26086956521739
192.0,6.05.2022,45.0
192.0,6.06.2022,50.0
192.0,6.07.2022,47.47826086956522
192.0,7.03.2022,39.04347826086956
192.0,7.04.2022,45.391304347826086
192.0,7.05.2022,44.25
192.0,7.06.2022,50.3
192.0,7.07.2022,47.43478260869565
192.0,8.03.2022,37.95652173913044
192.0,8.04.2022,44.583333333333336
192.0,8.05.2022,44.666666666666664
192.0,8.07.2022,49.391304347826086
192.0,9.03.2022,38.21739130434783
192.0,9.04.2022,48.63636363636363
192.0,9.05.2022,45.34782608695652
192.0,9.06.2022,52.0
192.0,9.07.2022,50.69565217391305
193.0,1.03.2022,52.30434782608695
193.0,1.04.2022,56.69565217391305
193.0,1.05.2022,47.0
193.0,1.06.2022,55.45
193.0,1.07.2022,61.08695652173913
193.0,10.03.2022,39.78260869565217
193.0,10.04.2022,49.73913043478261
193.0,10.05.2022,51.869565217391305
193.0,10.06.2022,60.869565217391305
193.0,10.07.2022,54.52173913043478
193.0,11.03.2022,39.69565217391305
193.0,11.04.2022,49.666666666666664
193.0,11.05.2022,53.21739130434783
193.0,11.06.2022,59.43478260869565
193.0,11.07.2022,54.69565217391305
193.0,12.03.2022,39.78260869565217
193.0,12.04.2022,48.63636363636363
193.0,12.05.2022,54.1
193.0,12.06.2022,54.608695652173914
193.0,12.07.2022,55.30434782608695
193.0,13.03.2022,41.21739130434783
193.0,13.04.2022,49.04347826086956
193.0,13.05.2022,58.0
193.0,13.06.2022,59.43478260869565
193.0,13.07.2022,54.82608695652174
193.0,14.02.2022,52.391304347826086
193.0,14.03.2022,45.0
193.0,14.04.2022,49.95652173913044
193.0,14.05.2022,56.75
193.0,14.06.2022,61.130434782608695
193.0,14.07.2022,54.608695652173914
